   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_174.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
17.1998, 0, 0.302444, 0.283555, 1.41421, -0.302444, 0.283555, 0, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283555, 0.283557, 0.283555, 0.302442, 0.283555, 0.283555
17.2077, 1.83647, 0.300825, 0.281651, 1.95869, 1.53565, 0.281651, 0, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281651, 0.281653, 0.281651, 0.300823, 0.281651, 0.281651
17.2155, 0.163528, 0.298959, 0.279497, 1.47089, -0.135431, 0.279497, 0, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279497, 0.279499, 0.279497, 0.298958, 0.279497, 0.279497
17.2234, 0, 0.297106, 0.277351, 1.41421, -0.297106, 0.277351, 0, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277351, 0.277352, 0.277351, 0.297104, 0.277351, 0.277351
17.2313, 0, 0.296586, 0.276534, 1.41421, -0.296586, 0.276534, 0, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276534, 0.276536, 0.276534, 0.296585, 0.276534, 0.276534
17.2392, 1, 0.295533, 0.275179, 1.73205, 0.704467, 0.275179, 0, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275179, 0.275181, 0.275179, 0.295531, 0.275179, 0.275179
17.247, 0.906343, 0.293955, 0.273295, 1.7048, 0.612388, 0.273295, 0, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273295, 0.273296, 0.273295, 0.293953, 0.273295, 0.273295
17.2549, 1.09366, 0.292122, 0.271152, 1.75888, 0.801535, 0.271152, 0, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271152, 0.271153, 0.271152, 0.29212, 0.271152, 0.271152
17.2628, 0, 0.290302, 0.269017, 1.41421, -0.290302, 0.269017, 0, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269017, 0.269019, 0.269017, 0.290301, 0.269017, 0.269017
17.2707, 1.89936, 0.28965, 0.268045, 1.97468, 1.60971, 0.268045, 0, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268045, 0.268047, 0.268045, 0.289648, 0.268045, 0.268045
17.2785, 0.100645, 0.288494, 0.266565, 1.44936, -0.187849, 0.266565, 0, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266565, 0.266567, 0.266565, 0.288492, 0.266565, 0.266565
17.2864, 1, 0.286839, 0.264582, 1.73205, 0.713161, 0.264582, 0, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264582, 0.264584, 0.264582, 0.286837, 0.264582, 0.264582
17.2943, 2.89197, 0.284944, 0.262354, 2.21178, 2.60703, 0.262354, 0, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262356, 0.262354, 0.284942, 0.262354, 0.262354
17.3022, 0.108028, 0.283063, 0.260135, 1.4519, -0.175035, 0.260135, 0, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260135, 0.260137, 0.260135, 0.283061, 0.260135, 0.260135
17.31, 1, 0.282407, 0.259138, 1.73205, 0.717593, 0.259138, 0, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259138, 0.259139, 0.259138, 0.282405, 0.259138, 0.259138
17.3179, 0, 0.28128, 0.257664, 1.41421, -0.28128, 0.257664, 0, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257664, 0.257666, 0.257664, 0.281278, 0.257664, 0.257664
17.3258, 0.882032, 0.279692, 0.255725, 1.69765, 0.60234, 0.255725, 0, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255725, 0.255726, 0.255725, 0.27969, 0.255725, 0.255725
17.3337, 0.117968, 0.277882, 0.253559, 1.45532, -0.159914, 0.253559, 0, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253559, 0.253561, 0.253559, 0.27788, 0.253559, 0.253559
17.3415, 0, 0.276086, 0.251403, 1.41421, -0.276086, 0.251403, 0, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251403, 0.251404, 0.251403, 0.276084, 0.251403, 0.251403
17.3494, 1.74975, 0.275305, 0.250257, 1.93643, 1.47445, 0.250257, 0, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250257, 0.250258, 0.250257, 0.275303, 0.250257, 0.250257
17.3573, 1.25025, 0.274086, 0.248668, 1.80284, 0.976162, 0.248668, 0, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248668, 0.248669, 0.248668, 0.274084, 0.248668, 0.248668
17.3651, 0, 0.272434, 0.246641, 1.41421, -0.272434, 0.246641, 0, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246641, 0.246643, 0.246641, 0.272432, 0.246641, 0.246641
17.373, 2.60362, 0.270575, 0.244403, 2.1456, 2.33304, 0.244403, 0, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244403, 0.244404, 0.244403, 0.270573, 0.244403, 0.244403
17.3809, 0.396381, 0.268731, 0.242174, 1.54802, 0.12765, 0.242174, 0, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242174, 0.242176, 0.242174, 0.268729, 0.242174, 0.242174
17.3888, 0.863163, 0.267951, 0.241005, 1.69209, 0.595212, 0.241005, 0, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241005, 0.241007, 0.241005, 0.267949, 0.241005, 0.241005
17.3966, 0.136837, 0.266767, 0.239426, 1.46179, -0.12993, 0.239426, 0, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239426, 0.239428, 0.239426, 0.266765, 0.239426, 0.239426
17.4045, 1.71641, 0.265189, 0.237449, 1.9278, 1.45122, 0.237449, 0, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237449, 0.237451, 0.237449, 0.265187, 0.237449, 0.237449
17.4124, 0.283589, 0.263423, 0.235279, 1.51116, 0.0201662, 0.235279, 0, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.235279, 0.23528, 0.235279, 0.263422, 0.235279, 0.235279
17.4203, 0.853495, 0.261673, 0.233118, 1.68923, 0.591822, 0.233118, 0, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.233118, 0.23312, 0.233118, 0.261672, 0.233118, 0.233118
17.4281, 0.146505, 0.260781, 0.23181, 1.4651, -0.114276, 0.23181, 0, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.23181, 0.231812, 0.23181, 0.260779, 0.23181, 0.23181
17.436, 0, 0.259522, 0.23013, 1.41421, -0.259522, 0.23013, 0, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.23013, 0.230132, 0.23013, 0.25952, 0.23013, 0.23013
17.4439, 0, 0.257901, 0.228082, 1.41421, -0.257901, 0.228082, 0, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228082, 0.228084, 0.228082, 0.257899, 0.228082, 0.228082
17.4518, 0, 0.256109, 0.225857, 1.41421, -0.256109, 0.225857, 0, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225857, 0.225859, 0.225857, 0.256107, 0.225857, 0.225857
17.4596, 0, 0.254334, 0.223643, 1.41421, -0.254334, 0.223643, 0, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223643, 0.223645, 0.223643, 0.254332, 0.223643, 0.223643
17.4675, 0, 0.253429, 0.222294, 1.41421, -0.253429, 0.222294, 0, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222294, 0.222295, 0.222294, 0.253427, 0.222294, 0.222294
17.4754, 1.83639, 0.252206, 0.22062, 1.95867, 1.58419, 0.22062, 0, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.22062, 0.220621, 0.22062, 0.252204, 0.22062, 0.22062
17.4833, 0.163609, 0.250675, 0.218631, 1.47092, -0.0870653, 0.218631, 0, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218631, 0.218633, 0.218631, 0.250673, 0.218631, 0.218631
17.4911, 2, 0.248999, 0.216493, 2, 1.751, 0.216493, 0, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216493, 0.216494, 0.216493, 0.248998, 0.216493, 0.216493
17.499, 0, 0.247341, 0.214364, 1.41421, -0.247341, 0.214364, 0, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214364, 0.214366, 0.214364, 0.24734, 0.214364, 0.214364
17.5069, 0, 0.246341, 0.212887, 1.41421, -0.246341, 0.212887, 0, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212887, 0.212889, 0.212887, 0.246339, 0.212887, 0.212887
17.5148, 0.824331, 0.245064, 0.211127, 1.68057, 0.579267, 0.211127, 0, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211127, 0.211129, 0.211127, 0.245063, 0.211127, 0.211127
17.5226, 0.175669, 0.243517, 0.209089, 1.47501, -0.0678479, 0.209089, 0, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209089, 0.209091, 0.209089, 0.243515, 0.209089, 0.209089
17.5305, 1, 0.241845, 0.20692, 1.73205, 0.758155, 0.20692, 0, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.20692, 0.206921, 0.20692, 0.241843, 0.20692, 0.20692
17.5384, 0, 0.240191, 0.204761, 1.41421, -0.240191, 0.204761, 0, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204761, 0.204763, 0.204761, 0.240189, 0.204761, 0.204761
17.5463, 0, 0.239192, 0.20325, 1.41421, -0.239192, 0.20325, 0, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.20325, 0.203252, 0.20325, 0.23919, 0.20325, 0.20325
17.5541, 0, 0.237964, 0.201503, 1.41421, -0.237964, 0.201503, 0, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201503, 0.201505, 0.201503, 0.237962, 0.201503, 0.201503
17.562, 0.809866, 0.236517, 0.199529, 1.67627, 0.573349, 0.199529, 0, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199529, 0.199531, 0.199529, 0.236515, 0.199529, 0.199529
17.5699, 0.190134, 0.234971, 0.197448, 1.47991, -0.0448367, 0.197448, 0, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.197448, 0.19745, 0.197448, 0.234969, 0.197448, 0.197448
17.5778, 2, 0.233443, 0.195378, 2, 1.76656, 0.195378, 0, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.195378, 0.19538, 0.195378, 0.233442, 0.195378, 0.195378
17.5856, 0, 0.232376, 0.19376, 1.41421, -0.232376, 0.19376, 0, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.19376, 0.193762, 0.19376, 0.232374, 0.19376, 0.19376
17.5935, 0, 0.231123, 0.191948, 1.41421, -0.231123, 0.191948, 0, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191948, 0.191949, 0.191948, 0.231121, 0.191948, 0.191948
17.6014, 0, 0.229689, 0.189946, 1.41421, -0.229689, 0.189946, 0, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189946, 0.189948, 0.189946, 0.229687, 0.189946, 0.189946
17.6093, 0.795736, 0.228176, 0.187857, 1.67205, 0.56756, 0.187857, 0, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187857, 0.187858, 0.187857, 0.228175, 0.187857, 0.187857
17.6171, 0.204264, 0.226684, 0.185779, 1.48468, -0.0224204, 0.185779, 0, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185779, 0.185781, 0.185779, 0.226682, 0.185779, 0.185779
17.625, 0.790778, 0.225632, 0.184132, 1.67056, 0.565147, 0.184132, 0, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184132, 0.184133, 0.184132, 0.22563, 0.184132, 0.184132
17.6329, 3.20922, 0.224442, 0.182338, 2.28237, 2.98478, 0.182338, 0, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.182338, 0.18234, 0.182338, 0.224441, 0.182338, 0.182338
17.6408, 0, 0.223123, 0.180404, 1.41421, -0.223123, 0.180404, 0, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180404, 0.180406, 0.180404, 0.223121, 0.180404, 0.180404
17.6486, 0, 0.22175, 0.178407, 1.41421, -0.22175, 0.178407, 0, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178407, 0.178409, 0.178407, 0.221748, 0.178407, 0.178407
17.6565, 0, 0.220399, 0.176421, 1.41421, -0.220399, 0.176421, 0, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176421, 0.176423, 0.176421, 0.220397, 0.176421, 0.176421
17.6644, 0.778384, 0.219306, 0.174683, 1.66685, 0.559078, 0.174683, 0, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174683, 0.174685, 0.174683, 0.219304, 0.174683, 0.174683
17.6723, 1.22162, 0.218124, 0.172845, 1.79489, 1.00349, 0.172845, 0, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172845, 0.172847, 0.172845, 0.218122, 0.172845, 0.172845
17.6801, 0, 0.216855, 0.170908, 1.41421, -0.216855, 0.170908, 0, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.170908, 0.17091, 0.170908, 0.216853, 0.170908, 0.170908
17.688, 0, 0.215555, 0.168929, 1.41421, -0.215555, 0.168929, 0, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168929, 0.168931, 0.168929, 0.215553, 0.168929, 0.168929
17.6959, 0.768964, 0.214278, 0.166961, 1.66402, 0.554685, 0.166961, 0, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166961, 0.166963, 0.166961, 0.214277, 0.166961, 0.166961
17.7037, 0.997637, 0.213227, 0.165205, 1.73137, 0.78441, 0.165205, 0, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165205, 0.165207, 0.165205, 0.213225, 0.165205, 0.165205
17.7116, 0.233399, 0.212131, 0.163393, 1.49446, 0.021268, 0.163393, 0, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163393, 0.163395, 0.163393, 0.21213, 0.163393, 0.163393
17.7195, 1, 0.210994, 0.161526, 1.73205, 0.789006, 0.161526, 0, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161526, 0.161528, 0.161526, 0.210993, 0.161526, 0.161526
17.7274, 0, 0.20985, 0.159638, 1.41421, -0.20985, 0.159638, 0, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.159638, 0.15964, 0.159638, 0.209848, 0.159638, 0.159638
17.7352, 0, 0.208731, 0.157761, 1.41421, -0.208731, 0.157761, 0, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157761, 0.157763, 0.157761, 0.208729, 0.157761, 0.157761
17.7431, 0, 0.207671, 0.155929, 1.41421, -0.207671, 0.155929, 0, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155929, 0.155931, 0.155929, 0.20767, 0.155929, 0.155929
17.751, 2, 0.20662, 0.154091, 2, 1.79338, 0.154091, 0, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154091, 0.154093, 0.154091, 0.206619, 0.154091, 0.154091
17.7589, 0, 0.205579, 0.152246, 1.41421, -0.205579, 0.152246, 0, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152246, 0.152248, 0.152246, 0.205577, 0.152246, 0.152246
17.7667, 0, 0.204552, 0.1504, 1.41421, -0.204552, 0.1504, 0, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.1504, 0.150402, 0.1504, 0.204551, 0.1504, 0.1504
17.7746, 0, 0.203547, 0.148559, 1.41421, -0.203547, 0.148559, 0, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.148559, 0.14856, 0.148559, 0.203545, 0.148559, 0.148559
17.7825, 2.48438, 0.202566, 0.146724, 2.11764, 2.28182, 0.146724, 0, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146724, 0.146726, 0.146724, 0.202564, 0.146724, 0.146724
17.7904, 1.25546, 0.201611, 0.144898, 1.80429, 1.05385, 0.144898, 0, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.144898, 0.1449, 0.144898, 0.201609, 0.144898, 0.144898
17.7982, 0.260159, 0.20068, 0.143076, 1.50338, 0.0594788, 0.143076, 0, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143076, 0.143078, 0.143076, 0.200678, 0.143076, 0.143076
17.8061, 0.734886, 0.199766, 0.141253, 1.65375, 0.53512, 0.141253, 0, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141253, 0.141255, 0.141253, 0.199764, 0.141253, 0.141253
17.814, 0.997885, 0.198866, 0.139425, 1.73144, 0.799019, 0.139425, 0, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139425, 0.139427, 0.139425, 0.198865, 0.139425, 0.139425
17.8219, 0.267229, 0.197985, 0.137594, 1.50573, 0.0692431, 0.137594, 0, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137594, 0.137596, 0.137594, 0.197984, 0.137594, 0.137594
17.8297, 0, 0.197124, 0.135762, 1.41421, -0.197124, 0.135762, 0, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135762, 0.135764, 0.135762, 0.197123, 0.135762, 0.135762
17.8376, 0, 0.196278, 0.133923, 1.41421, -0.196278, 0.133923, 0, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133923, 0.133925, 0.133923, 0.196276, 0.133923, 0.133923
17.8455, 0, 0.195451, 0.132079, 1.41421, -0.195451, 0.132079, 0, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132079, 0.132081, 0.132079, 0.195449, 0.132079, 0.132079
17.8534, 0, 0.194642, 0.130231, 1.41421, -0.194642, 0.130231, 0, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130231, 0.130233, 0.130231, 0.19464, 0.130231, 0.130231
